retweeted_user_id,retweeted_user_location,Count,state
25032714,"District of Columbia, USA",9,District of Columbia
25145920,DC Metro Area,3,District of Columbia
25155992,"District of Columbia, USA",105,District of Columbia
25189696,DC Metro Area,177,District of Columbia
25234527,"District of Columbia, USA",1,District of Columbia
25361336,"District of Columbia, USA",110,District of Columbia
25457053,D.C.,49,District of Columbia
25517513,"District of Columbia, USA",7,District of Columbia
25570250,District of Columbia,122,District of Columbia
25623368,D.C.,82,District of Columbia
25637562,"District of Columbia, USA",73,District of Columbia
25643447,"District of Columbia, USA",5,District of Columbia
25785863,"District of Columbia, USA",4,District of Columbia
25932762,DC ,9,District of Columbia
25937676,D.C.,1,District of Columbia
26122992,DC Metro Area,3,District of Columbia
26149623,"District of Columbia, USA",23,District of Columbia
26152571,D.C.,3,District of Columbia
26174841,District of Columbia,58,District of Columbia
26211846,DC Metro Area,22,District of Columbia
26420085,DC Metro Area,11,District of Columbia
26622169,DC Metro Area,2,District of Columbia
26637377,"District of Columbia, USA",6,District of Columbia
26670202,D.C.,34,District of Columbia
26763820,DC Metro Area,1,District of Columbia
26809897,Washington DC ,2,District of Columbia
27059631,D.C.,31,District of Columbia
27069441,DC Metro Area,3,District of Columbia
27333531,"District of Columbia, USA",1,District of Columbia
27360928,"District of Columbia, USA",4,District of Columbia
27446904,Washington DC ,1,District of Columbia
27447941,Washington DC ,11,District of Columbia
27481883,"District of Columbia, USA",162,District of Columbia
27504181,"District of Columbia, USA",2,District of Columbia
27537886,Washington DC ,11,District of Columbia
27547537,"District of Columbia, USA",6,District of Columbia
27800206,DC Metro Area,44,District of Columbia
28025346,"District of Columbia, USA",1,District of Columbia
28103437,"District of Columbia, USA",1,District of Columbia
28199628,DC Metro Area,412,District of Columbia
28202136,"Washington, D.C",2,District of Columbia
28351771,"Washington, D.C",4,District of Columbia
28370872,"District of Columbia, USA",1,District of Columbia
28383973,"Washington, D.C",1,District of Columbia
28400674,"District of Columbia, USA",43,District of Columbia
28447051,"District of Columbia, USA",6,District of Columbia
28501975,DC ,3,District of Columbia
28878840,DC ,3,District of Columbia
28942284,District of Columbia,4,District of Columbia
29356503,District of Columbia,1,District of Columbia
29436617,"Washington, D.C",10,District of Columbia
29732651,"District of Columbia, USA",5,District of Columbia
29782761,DC ,4,District of Columbia
29814226, District of Columbia,62,District of Columbia
29981174,D.C.,2,District of Columbia
30157917,DC Metro Area,1,District of Columbia
30295345,DC ,4,District of Columbia
30335758,"District of Columbia, USA",4,District of Columbia
30462758,District of Columbia,7,District of Columbia
30484460,Washington DC ,1,District of Columbia
30687377,"District of Columbia, USA",2,District of Columbia
30730535,D.C.,3,District of Columbia
30791723,Washington DC ,2,District of Columbia
31018622,DC Metro Area,10,District of Columbia
31052244,Washington DC ,1,District of Columbia
31140464,"District of Columbia, USA",10,District of Columbia
31303603,D.C.,1,District of Columbia
31402611,Washington DC ,1,District of Columbia
31405782,DC Metro Area,3,District of Columbia
31430455,DC Metro Area,75,District of Columbia
31462785,"Washington, D.C",3,District of Columbia
31515112,"District of Columbia, USA",1,District of Columbia
31558277,"District of Columbia, USA",1,District of Columbia
32060268,"District of Columbia, USA",14,District of Columbia
32150774,D.C.,15,District of Columbia
32295359,"District of Columbia, USA",14,District of Columbia
32441546,"District of Columbia, USA",4,District of Columbia
32458859,DC ,11,District of Columbia
32540123,DC ,1,District of Columbia
32592814,"District of Columbia, USA",4,District of Columbia
32684031,DC Metro Area,1,District of Columbia
