retweeted_user_id,retweeted_user_location,Count,state
1114487642752733184,"Virgin Islands, U.S.",1,United States Virgin Islands
1117186106292887552,"Virgin Islands, U.S.",1,United States Virgin Islands
1132878788864413697,"Virgin Islands, U.S.",2,United States Virgin Islands
1140349479775854592,"Virgin Islands, U.S.",3,United States Virgin Islands
1142416462000398337,"Virgin Islands, U.S.",1,United States Virgin Islands
1155270772505686017,"Virgin Islands, U.S.",6,United States Virgin Islands
1157323215682920451,"Virgin Islands, U.S.",26,United States Virgin Islands
1158464975184306182,"Virgin Islands, U.S.",1,United States Virgin Islands
1165017806422851584,"Virgin Islands, U.S.",1,United States Virgin Islands
1169480341884755969,"Virgin Islands, U.S.",4,United States Virgin Islands
1171624446358147073,"Virgin Islands, U.S.",1,United States Virgin Islands
1176377389359620096,"Virgin Islands, U.S.",2,United States Virgin Islands
1179021319150718976,"Virgin Islands, U.S.",1,United States Virgin Islands
1184994236925652992,"Virgin Islands, U.S.",1,United States Virgin Islands
1191956952462573569,"Virgin Islands, U.S.",158,United States Virgin Islands
1195522775273705472,"Virgin Islands, U.S.",18,United States Virgin Islands
1204419888535756802,"Virgin Islands, U.S.",9,United States Virgin Islands
1205214915369324544,"Virgin Islands, U.S.",2,United States Virgin Islands
1212516419490873345,"Virgin Islands, U.S.",8,United States Virgin Islands
1213463359271493632,"Virgin Islands, U.S.",2,United States Virgin Islands
1233950069570834432,"Virgin Islands, U.S.",2,United States Virgin Islands
1240264700539154432,"Virgin Islands, U.S.",1,United States Virgin Islands
1240279758967111681,"Virgin Islands, U.S.",4,United States Virgin Islands
1242487061409456130,"Virgin Islands, U.S.",2,United States Virgin Islands
1243371680510234625,"Virgin Islands, U.S.",8,United States Virgin Islands
1248385956954222592,"Virgin Islands, U.S.",42,United States Virgin Islands
1252291125613867009,"Virgin Islands, U.S.",2,United States Virgin Islands
1256569948912128000,"Virgin Islands, U.S.",2,United States Virgin Islands
1265018267300777985,"Virgin Islands, U.S.",2,United States Virgin Islands
1268138127580901376,"Virgin Islands, U.S.",2,United States Virgin Islands
1277992159963045888,"Virgin Islands, U.S.",1,United States Virgin Islands
1279624133203156992,"Virgin Islands, U.S.",14,United States Virgin Islands
1288245597707935745,"Virgin Islands, U.S.",1,United States Virgin Islands
1291615499457986562,"Virgin Islands, U.S.",2,United States Virgin Islands
1303031138303258624,"Virgin Islands, U.S.",3,United States Virgin Islands
1303033615622778880,"Virgin Islands, U.S.",2,United States Virgin Islands
1307497971697754112,"Virgin Islands, U.S.",8,United States Virgin Islands
1308359827836538882,"Virgin Islands, U.S.",1,United States Virgin Islands
1308411143367667715,"Virgin Islands, U.S.",1,United States Virgin Islands
1311853181983318016,"Virgin Islands, U.S.",23,United States Virgin Islands
1317062714389352453,"Virgin Islands, U.S.",1,United States Virgin Islands
1326389595504840704,"Virgin Islands, U.S.",6,United States Virgin Islands
1334608765048541186,"Virgin Islands, U.S.",1,United States Virgin Islands
1343401959651500032,"Virgin Islands, U.S.",1,United States Virgin Islands
1347950398519316480,"Virgin Islands, U.S.",1,United States Virgin Islands
1348332476184322049,"Virgin Islands, U.S.",12,United States Virgin Islands
1352136602034855938,"Virgin Islands, U.S.",1,United States Virgin Islands
1356523533078208514,"Virgin Islands, U.S.",3,United States Virgin Islands
1356948131787767812,"Virgin Islands, U.S.",36,United States Virgin Islands
1358376448210259968,"Virgin Islands, U.S.",6,United States Virgin Islands
