retweeted_user_id,retweeted_user_location,Count,state
18543319,"Homer, Alaska",255,Alaska
18666546,"bridgetonowhere,AK",2,Alaska
18682436,"Anchorage, AK",152,Alaska
18714109,"Anchorage, AK",12,Alaska
18744140,"Juneau, Alaska",16,Alaska
18792975,"Fairbanks, Alaska",1,Alaska
18838424,"Anchorage, AK",37,Alaska
18838671,"Juneau, Alaska",1,Alaska
18854397,"Alaska, USA",4,Alaska
18949781,Alaska 🇺🇸,13,Alaska
18961092,"North Pole, AK",1,Alaska
18963990,"Anchorage, AK",17,Alaska
18968753,Alaska and Washington State,9,Alaska
18983536,"Anchorage, AK",3,Alaska
18994366,"Anchorage, AK",22,Alaska
19008696,"Anchorage, Alaska",11,Alaska
19042519,"Fairbanks, Alaska",2,Alaska
19058794,"Anchorage, AK",1,Alaska
19093464,"Anchorage, Alaska",13,Alaska
19220758,"Alaska, USA",1,Alaska
19244022,"Anchorage, AK",34,Alaska
19260076,"Anchorage, AK",28,Alaska
19261442,Kenai Alaska,132,Alaska
19325646,"Born in AK, stranded in IA",64,Alaska
19436337,"Barrow, Alaska ",2,Alaska
19466201,"Anchorage, AK",2,Alaska
19526523,"Anchorage, AK",98,Alaska
19579381,Alaska,4,Alaska
19601331,"Anchorage, AK",1,Alaska
19666986,"Anchorage, Alaska",2,Alaska
19673418,"Juneau, Alaska",3,Alaska
19696628,Alaska,1,Alaska
19696858,"Fairbanks, Alaska",5,Alaska
19725890,"Anchorage, AK",2,Alaska
19736245,"Anchorage, AK",5,Alaska
19749469,Alaska,19,Alaska
19751569,"Homer, Alaska",1,Alaska
19757443,Alaska,2902,Alaska
19765314,"Seward, Alaska",2,Alaska
19789412,"Anchorage, AK",161,Alaska
19800035,"Anchroage, AK",1,Alaska
19800584,Alaska,28,Alaska
19802009,Wilds of Alaska,14,Alaska
19808619,"Ketchikan, AK",1,Alaska
19808953,"Anchorage, AK",9,Alaska
19883454,"Anchorage, AK",77,Alaska
19887858,"Anchorage, AK",1,Alaska
19896892,"Wasilla, Alaska",9,Alaska
19923552,"Alaska, USA and Canada",43,Alaska
19928107,"Anchorage, Alaska USA Earth",61,Alaska
19956251,"Anchorage, AK",6,Alaska
20064002,"Kodiak, Alaska",33,Alaska
20102235,"A-Town, AK ",1,Alaska
20123633,"Soldotna, Alaska",2,Alaska
20205861,Fairbanks Alaska,1017,Alaska
20206634,Anchorage Alaska,3,Alaska
20254113,"Unalaska, AK",182,Alaska
20293092,"North Pole, AK",1,Alaska
20446458,Alaska,7,Alaska
20452820,Alaska,36,Alaska
20458985,"Wrangell, AK",1,Alaska
20498022,"Anchorage, AK",1,Alaska
