retweeted_user_id,retweeted_user_location,Count,state
3234441,"Sudbury, MA",1,Massachusetts
3247471,Boston,3,Massachusetts
3248551,"Stow, MA",2,Massachusetts
3252331,"east boston, massachusetts",120,Massachusetts
3258211,Massachusetts,4,Massachusetts
3311501,"East Weymouth, Massachusetts",359,Massachusetts
3315611,"Boston, MA",11,Massachusetts
3335531,Boston,4,Massachusetts
3355281,"Boston, MA",2,Massachusetts
3427231,"Arlington, MA",112,Massachusetts
3529921,"Williamstown, MA",3,Massachusetts
3533231,"Boston, MA",908,Massachusetts
3549841,"Boston, MA",11,Massachusetts
3557331,"Boston, MA",16,Massachusetts
3562341,"Northampton, MA",1,Massachusetts
3568951,"Arlington, MA",16,Massachusetts
3592941,"Boston, MA",2,Massachusetts
3603511,"Somerville, MA",90,Massachusetts
3620461,"Boston, MA",1,Massachusetts
3645331,"Boston, MA",2,Massachusetts
3655621,"Salem, MA",8,Massachusetts
3708131,"Somewhere, MA",1,Massachusetts
3789281,"Boston, MA",13,Massachusetts
3806381,"Marlborough, MA",6,Massachusetts
3807241,"Amherst, MA",164,Massachusetts
3823821,"Somerville, MA",26,Massachusetts
3964681,Boston,1,Massachusetts
4107861,Boston,3,Massachusetts
4110351,Boston area,3,Massachusetts
4157611,"Cambridge, MA",8,Massachusetts
4189851,"Bostonish, MA",160,Massachusetts
4221121,"Boston, MA",12,Massachusetts
4224101,"Bedford, Massachusetts",6,Massachusetts
4246091,"Boston, MA",93,Massachusetts
4257381,"Martha's Vineyard, MA",19,Massachusetts
4268561,"Cambridge, MA",744,Massachusetts
4276441,"Arlington, MA",1,Massachusetts
4296321,"Cambridge, MA",9,Massachusetts
4332051,"Boston, MA",1,Massachusetts
4368751,"Boston, MA",1,Massachusetts
4375431,Boston,60,Massachusetts
4381061,"West Tisbury, MA",1,Massachusetts
4391291,Boston,2,Massachusetts
4439311,"Boston, MA",6,Massachusetts
4493861,"Boston, MA, USA",9,Massachusetts
4531221,"Cambridge, MA",7,Massachusetts
4578261,"Somerville, MA",3,Massachusetts
4603361,"Newton, MA",22,Massachusetts
4656441,"Williamstown, MA",19,Massachusetts
4667061,Boston,10,Massachusetts
4799341,"Boston, MA",1,Massachusetts
4799461,"Boston, MA",10,Massachusetts
4807561,"Boston, MA",1,Massachusetts
4914941,"Cambridge, MA, USA",1,Massachusetts
4956221,Massachusetts,4,Massachusetts
5023361,"Boston, MA",4,Massachusetts
5035401,"Jamaica Plain, Boston, MA",5,Massachusetts
5161481,"Boston, MA",12,Massachusetts
5284072,"Boston, MA",51,Massachusetts
5324522,Boston,22,Massachusetts
5330602,"Boston, MA",6,Massachusetts
5339712,"Boston, MA",899,Massachusetts
5420712,Boston,1,Massachusetts
5440952,"Boston, MA",3,Massachusetts
5451312,"Hamilton, Massachusetts",6,Massachusetts
5468172,"Greater Boston, MA, USA",76,Massachusetts
5513702,Massachusetts,3,Massachusetts
5522832,"Salem, MA",25,Massachusetts
5525212,Boston,14,Massachusetts
5542342,"Boston, MA",1,Massachusetts
5553102,Massachusetts,9,Massachusetts
5553992,"Boston, MA",13,Massachusetts
5555182,Massachusetts,1,Massachusetts
5556522,Cambridge (Massachusetts),5,Massachusetts
5556702,"Boston, MA",1,Massachusetts
5556712,"Cambridge, MA, USA",5,Massachusetts
5557562,"Boston, USA",2,Massachusetts
5558372,"Somerville, MA",3,Massachusetts
5559942,massachusetts,90,Massachusetts
5561152,Boston,1,Massachusetts
5561712,"Newburyport, MA",1,Massachusetts
5562952,"Cambridge, MA",42,Massachusetts
5563202,"Somerville, MA",11,Massachusetts
5563762,"Boston, MA",14,Massachusetts
5566292,"Boston, MA",1,Massachusetts
5570792,"Wellesley, MA ",2,Massachusetts
5570932,"Cambridge, MA",32,Massachusetts
5570962,MA,1,Massachusetts
5571812,"Maynard, MA",18,Massachusetts
5604372,"Boston, MA",2,Massachusetts
5607322,"Boston, MA",2,Massachusetts
5607522,"Cambridge, MA",2,Massachusetts
5607792,boston,1,Massachusetts
5631542,"Salem, MA, USA",2,Massachusetts
5639652,"Worcester, MA, USA",2,Massachusetts
5656902,Massachusetts,16,Massachusetts
5661792,"Boston, MA",3,Massachusetts
5670602,Boston,7,Massachusetts
5674722,"Massachusetts, USA",24,Massachusetts
5687592,Massachusetts,142,Massachusetts
5708292,"Cambridge, MA",15,Massachusetts
5709252,"Pittsfield, MA, USA",1,Massachusetts
5717882,"Boston,MA",36,Massachusetts
5718422,"North Adams, MA",3,Massachusetts
5725012,"Boston, MA",18,Massachusetts
5743852,"Boston, MA",17,Massachusetts
5746782,"Massachusetts, USA",6,Massachusetts
5749112,massachusetts,117,Massachusetts
5764952,Boston,1,Massachusetts
5769132,"Sterling, MA",147,Massachusetts
5770122,Boston,242,Massachusetts
5774862,"Boston, MA",26,Massachusetts
5780792,"CAMBRIDGE, MA",321,Massachusetts
5821422,"Brookline, MA",22,Massachusetts
5838572,"Somewhere, MA",17,Massachusetts
5858852,"Boston, MA",1,Massachusetts
5861032,"Marlborough, MA",11,Massachusetts
5881702,Boston,7,Massachusetts
5889062,"Cambridge, MA",20,Massachusetts
5903522,"Massachusetts, USA",11,Massachusetts
5917732,"Cambridge, MA",1,Massachusetts
5940522,"Waverly, MA, USA",3,Massachusetts
5951442,"Medford, MA",5,Massachusetts
5962492,MA,1,Massachusetts
5962972,"Boston, MA",1,Massachusetts
5969632,"Cambridge, MA",2,Massachusetts
5976352,"Medford, MA",17,Massachusetts
6017292,"Waltham, MA",1,Massachusetts
6017782,"Boston, Ma",64,Massachusetts
6034712,"Boston, MA",101,Massachusetts
6060292,"Manchester-by-the-sea, MA",5,Massachusetts
6066722,"Somerville, MA",35,Massachusetts
6073442,"Camberville, MA",29,Massachusetts
6091222,"Somerville, MA",4,Massachusetts
6113342,"Cambridge, MA, USA",21,Massachusetts
6115892,"Acushnet, MA",2,Massachusetts
6123762,"Boston, MA",2,Massachusetts
6130302,"Boston, MA, USA",12,Massachusetts
6160022,"Portland, ME/Chelsea, MA",8,Massachusetts
6164092,"Boston, MA",2,Massachusetts
6171742,"Boston, MA",10,Massachusetts
6185762,"Somerville, MA, USA",39,Massachusetts
6211992,"Worcester, Ma",24,Massachusetts
6219902,"Jamaica Plain, MA",1,Massachusetts
6235392,"North Shore, MA",24,Massachusetts
6238952,"Boston, MA",2,Massachusetts
6243932,Boston,4,Massachusetts
6293582,"Boston, MA",168,Massachusetts
6295782,"Massachusetts, USA",25,Massachusetts
6328342,Boston,46,Massachusetts
6344242,"Newburyport, MA",5,Massachusetts
6345192,"Boston, MA",1,Massachusetts
6345362,"Massachusetts, USA",1,Massachusetts
6347222,"Boston, MA",1,Massachusetts
6352002,"Newton, MA",1,Massachusetts
6366042,"Boston, MA",4,Massachusetts
6369532,"Boston, MA",1,Massachusetts
6417132,"Boston, USA",1,Massachusetts
6428002,"Massachusetts, USA",12,Massachusetts
6432042,Boston,1,Massachusetts
6434442,"Cambridge, MA",1,Massachusetts
6466252,Boston,103,Massachusetts
6477252,"Boston, MA",75,Massachusetts
6477722,Massachusetts,8,Massachusetts
6496962,"Somerville, MA, USA",37,Massachusetts
6500162,Boston,10,Massachusetts
6504042,"Carlisle, MA",3,Massachusetts
6512482,"Somerville, MA",30,Massachusetts
6512912,"Boston, MA",2,Massachusetts
6514082,"Waltham, MA",3,Massachusetts
6531412,"Cambridge, MA",14,Massachusetts
6534112,Boston,5,Massachusetts
6534322,"Boston, MA",16,Massachusetts
6549692,"Plymouth, MA",9,Massachusetts
6578432,Boston,5,Massachusetts
6602692,"Chelmsford, MA",5,Massachusetts
6603912,"Boston, MA",5,Massachusetts
6605442,"Boston, MA",10,Massachusetts
6607372,"South Shore, Massachusetts",1,Massachusetts
6620402,Massachusetts,11,Massachusetts
6625292,"Boston, USA",2,Massachusetts
6634162,"Somerville, MA",2,Massachusetts
6652872,"Somerville, MA",24,Massachusetts
6690722,"Northampton, MA",11,Massachusetts
6713332,"Massachusetts, USA",1,Massachusetts
6720502,"Northborough, MA",12,Massachusetts
6751712,Boston,1,Massachusetts
6754952,"Boston, MA",1,Massachusetts
6797292,Boston,3,Massachusetts
6833762,"Massachusetts, USA",5,Massachusetts
6841112,"Boston, MA",70,Massachusetts
6842992,"Boston, MA",1,Massachusetts
6856162,"Arlington, MA",4,Massachusetts
6857072,"Cambridge, Massachusetts",1,Massachusetts
6877582,"Boston, MA",8,Massachusetts
6896522,"Arlington, MA",61,Massachusetts
6930612,Massachusetts,1,Massachusetts
6964862,"Cambridge, Massachusetts",1,Massachusetts
6965872,"Boston, MA",13,Massachusetts
6975702,"Hudson, MA",3,Massachusetts
6985092,"Boston, MA",1,Massachusetts
7002632,MA,7,Massachusetts
7004432,"Boston, MA",39,Massachusetts
7045152,"Cambridge, Massachusetts",6,Massachusetts
7047322,"Cambridge, MA",2,Massachusetts
7049932,Reading MA,1,Massachusetts
7061032,"Waltham, MA",1,Massachusetts
7061802,"Somerville, MA",1,Massachusetts
7078892,"Springfield, MA",1,Massachusetts
7080642,"Massachusetts, USA",1,Massachusetts
7102782,"Boston, MA",49,Massachusetts
7112592,"Beacon Hill, Boston, MA",6,Massachusetts
7117842,"Massachusetts, USA",1,Massachusetts
7134762,"boston, ma",6,Massachusetts
7140202,"Cambridge, MA",16,Massachusetts
7150552,"Boston, MA.",19,Massachusetts
7155272,"Boston, MA",2,Massachusetts
7163202,Boston,1385,Massachusetts
7168272,"Cambridge, Massachusetts, USA.",84,Massachusetts
7174932,Boston,14,Massachusetts
7177282,"Somerville, MA",1,Massachusetts
7190392,"Somerville, MA",3,Massachusetts
7195332,"Cambridge, MA",4,Massachusetts
7211552,"Methuen, MA",1,Massachusetts
7236352,"Arington, MA, USA",20,Massachusetts
7240392,Massachusetts,84,Massachusetts
7240672,"Somerville, MA",1,Massachusetts
7248652,"Shrewsbury, MA",2,Massachusetts
7255802,"Massachusetts, USA",1,Massachusetts
7258242,"Arlington, MA",4,Massachusetts
7269382,"Boston, MA",1,Massachusetts
7316052,"Massachusetts, USA",135,Massachusetts
7338122,Boston,9,Massachusetts
7339062,"Needham, MA",1,Massachusetts
7348422,"Sutton, MA, USA",4,Massachusetts
7348832,"Boston, MA",1,Massachusetts
7349222,"Somerset, MA",119,Massachusetts
7349672,Boston,1,Massachusetts
7357272,Boston,1,Massachusetts
7389262,Boston,5,Massachusetts
7401702,"Somerville, MA/Deer Isle, ME",68,Massachusetts
7408262,"Boston, MA",18,Massachusetts
7411422,"Cambridge, MA",16,Massachusetts
7419202,"Boston, MA",1,Massachusetts
7453012,"Boston, MA",1,Massachusetts
7462462,"Parts Unknown, MA",388,Massachusetts
7477582,Boston,43,Massachusetts
7482092,"near Boston, Massachusetts",1,Massachusetts
7498182,"Methuen, MA",57,Massachusetts
7516942,"Reading, MA",2,Massachusetts
7531862,"Boston, MA",30,Massachusetts
7542802,"New Bedford, Ma",28,Massachusetts
7560472,Massachusetts,8,Massachusetts
7568592,"Wayland, MA",1,Massachusetts
7587992,"Boston, MA",1,Massachusetts
7607462,"Sandwich, MA",3,Massachusetts
