retweeted_user_id,retweeted_user_location,Count,state
15918583,"New Hampshire, USA",1,New Hampshire
15918620,NH,6,New Hampshire
15921311,Seacoast of NH,5,New Hampshire
15931891,"Moultonborough, New Hampshire",2,New Hampshire
15953096,"New Hampshire, USA",1,New Hampshire
15955804,"Atkinson, NH",1,New Hampshire
15963821,"New Hampshire, USA",15,New Hampshire
15971805,"New Hampshire, USA",55,New Hampshire
15975713,"New Hampshire, USA",4,New Hampshire
15986374,new hampshire,1,New Hampshire
16011965,"Portsmouth, NH",5,New Hampshire
16015091,"Concord, NH",14,New Hampshire
16019907,"concord, nh",47,New Hampshire
16031511,"Nashua, NH",2,New Hampshire
16033537,"New Hampshire, USA",56,New Hampshire
16040886,"Newmarket, NH",29,New Hampshire
16044607,"New Hampshire, USA",9,New Hampshire
16052537,"New Hampshire, USA",305,New Hampshire
16075320,"Bedford, New Hampshire",38,New Hampshire
16096510,"Manchester, NH",3,New Hampshire
16096773,"Dover, NH",1,New Hampshire
16108245,"New Hampshire, USA",7,New Hampshire
16120216,"Derry, NH, USA",3,New Hampshire
16133139,"New Hampshire, USA",23,New Hampshire
16134602,New Hampshire ,2,New Hampshire
16140287,New Hampshire,423,New Hampshire
16162240,"New Hampshire, USA",2379,New Hampshire
16173726,"Nashua, NH",3,New Hampshire
16186893,NH,218,New Hampshire
16187919,New Hampshire,13,New Hampshire
16190104,"Manchester, NH",2,New Hampshire
16201697,"Bedford, NH",1,New Hampshire
16203916,"Somewhere in NH, USA",18,New Hampshire
16208935,"Concord, NH",2,New Hampshire
16239626,New Hampshire,1,New Hampshire
16251598,NH,1,New Hampshire
16255375,"Lincoln, NH",3,New Hampshire
16258999,New Hampshire,1,New Hampshire
16261019,"Nashua, NH",2,New Hampshire
16286338,New Hampshire,12,New Hampshire
16294847,New Hampshire,3,New Hampshire
16309102,"Salem, NH",2,New Hampshire
16316268,"Exeter/Portsmouth, NH",1,New Hampshire
16318991,"Lebanon, NH",12,New Hampshire
16329680,"Bedford, NH",2,New Hampshire
16334264,New Hampshire,2,New Hampshire
16349203,"Plaistow, NH",1,New Hampshire
16355943,"Greenfield, New Hampshire",187,New Hampshire
16371866,"Keene, New Hampshire",13,New Hampshire
16372660,New Hampshire,18,New Hampshire
16384043,New Hampshire,602,New Hampshire
16412568,Seacoast of NH,2,New Hampshire
16421813,"New Hampshire, USA",1,New Hampshire
16443036,New Hampshire,1,New Hampshire
16479306,New Hampshire,131,New Hampshire
16484231,"New Hampshire, USA",2,New Hampshire
16516715,"New Hampshire, USA",82,New Hampshire
16531521,"Salem, NH",1,New Hampshire
16561374,"Dover, NH",1,New Hampshire
16578452,"Durham, NH",2,New Hampshire
16614046,New Hampshire,3,New Hampshire
16637491,New Hampshire,1,New Hampshire
16638057,NH,109,New Hampshire
16640331,"Nashua, NH",7,New Hampshire
16641300,New Hampshire,570,New Hampshire
16641309,NH,45,New Hampshire
16658147,New Hampshire,4,New Hampshire
16666425,"North Conway, NH",1,New Hampshire
16676132,"New Hampshire, USA",2,New Hampshire
16683504,"New Hampshire, USA",1,New Hampshire
16703170,NH,1,New Hampshire
16714724,New Hampshire,5,New Hampshire
16728205,"Manchester, NH",3,New Hampshire
16732633,"New Hampshire, USA",1,New Hampshire
16745288,NH,5708,New Hampshire
16795149,"New Hampshire, USA",19,New Hampshire
16808851,"Londonderry, NH",5,New Hampshire
16812086,"Etna, NH",6,New Hampshire
16833024,"New Hampshire, USA",3,New Hampshire
16845415,"Hampton Beach, NH",364,New Hampshire
16846358,New Hampshire,67,New Hampshire
16849159,"New Hampshire, USA",8,New Hampshire
16875231,"Manchester, NH",2,New Hampshire
16886894,New Hampshire,17,New Hampshire
16887300,"Concord, NH",15,New Hampshire
16914290,"New Hampshire, USA",2,New Hampshire
16939169,"NH, NC, OH, CT, NY, & now GA",37,New Hampshire
16960090,NH,10,New Hampshire
17006742,"New Hampshire, USA",9,New Hampshire
17013160,New Hampshire,1,New Hampshire
17014122,NH,160,New Hampshire
17026415,"Concord, NH",1,New Hampshire
17031355,"Nashua, NH, USA",25,New Hampshire
17031546,"Nashua, NH",2,New Hampshire
17044966,NH,5,New Hampshire
17064181,"Seacoast, New Hampshire",4,New Hampshire
17067378,New Hampshire,2,New Hampshire
17076601,"New Hampshire, USA",9,New Hampshire
17089469,"Near Manchester, NH",225,New Hampshire
17089888,"Keene, NH",1,New Hampshire
17100608,"Amherst, NH",127,New Hampshire
17104244,"Dover, NH",45,New Hampshire
17117171,"North Conway, NH",1,New Hampshire
17144084,"New Hampshire, USA",3,New Hampshire
17150139,"New Hampshire, USA",243,New Hampshire
17154512,New Hampshire,55,New Hampshire
17166329,"East Wakefield, NH",4,New Hampshire
17178268,New Hampshire,1,New Hampshire
17214628,NH,5,New Hampshire
17217547,"New Hampshire, USA",3,New Hampshire
17263776,"Portsmouth, New Hampshire",1,New Hampshire
17290295,"New Hampshire, USA",3,New Hampshire
17313336,New Hampshire,13,New Hampshire
17329963,"New Hampshire, USA",6,New Hampshire
17330133,New Hampshire!,1,New Hampshire
17334560,New Hampshire,1,New Hampshire
